name	appos	cc	clf	comp	comp:aff	comp:arg	comp:aux	comp:ben	comp:cleft	comp:goal	comp:loc	comp:m	comp:obj	comp:obj$attitude	comp:obj$concess	comp:obj$desire	comp:obj$know	comp:obj$percep	comp:obj$phase	comp:obj$utter	comp:obl	comp:obl$attitude	comp:obl$cause	comp:obl$desire	comp:obl$know	comp:obl$modal	comp:obl$percep	comp:obl$phase	comp:obl$request	comp:obl$utter	comp:pred	comp:pred$attitude	comp:pred$manner	comp:source	compound	compound:prt	compound:redup	compound:svc	compound:svc$phase	compound:svc$purp	compound:svc$tempo	conj	conj:appos	conj:coord	conj:dicto	conj:m	conj:obj	conj:redup	det	det:num	discourse	dislocated	dislocated:obj	dislocated:subj	flat	flat:foreign	flat:m	flat:name	flat:num	goeswith	list	mod	mod$concess	mod$cond	mod$manner	mod$purp	mod$reason	mod$tempa	mod$tempb	mod$tempo	mod:appos	mod:aux	mod:emph	mod:m	mod:num	mod:obj	mod:periph	mod:periph$concess	mod:periph$cond	mod:periph$manner	mod:periph$purp	mod:periph$reason	mod:periph$tempa	mod:periph$tempb	mod:periph$tempo	mod:poss	mod:pred	orphan	parataxis	parataxis:conj	parataxis:coord	parataxis:discourse	parataxis:dislocated	parataxis:dislocated$tempa	parataxis:dislocated$tempo	parataxis:insert	parataxis:mod	parataxis:mod$cond	parataxis:obj	parataxis:obj$cause	parataxis:obj$know	parataxis:obj$request	parataxis:obj$utter	parataxis:obl	parataxis:parenth	punct	reparandum	subj	subj:aff	udep	unk	unk:aff	vocative	total
Livvi	100.0	0.0	nan	72.76785714285714	nan	nan	100.0	nan	nan	nan	nan	nan	65.13157894736842	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	76.47058823529412	nan	nan	nan	40.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	nan	nan	nan	100.0	nan	nan	nan	nan	100.0	nan	21.580547112462007	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	46.666666666666664	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	47.863247863247864	nan	25.34246575342466	nan	56.95364238410596	100.0	nan	100.0	51.70421721548238
OldEastSlavic	99.84987802589605	33.712216466328016	nan	83.91345928291742	nan	nan	60.65442936951317	nan	nan	nan	nan	nan	87.94224336929382	nan	nan	nan	nan	nan	nan	nan	70.69169626247252	nan	nan	nan	nan	nan	nan	nan	nan	nan	52.477064220183486	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	99.98126171143035	nan	nan	nan	nan	nan	nan	37.68545994065282	nan	23.054818744473916	9.75609756097561	nan	nan	100.0	nan	nan	nan	nan	100.0	100.0	41.38477040449115	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	51.845184518451845	75.23474178403755	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	35.52246514029954	0.0	46.3620757955896	nan	68.54022376132126	64.89138051857043	nan	51.44437615242778	65.97915083824738
OldTurkish	nan	100.0	nan	0.0	nan	nan	0.0	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	95.74468085106383	nan	0.0	nan	0.0	nan	nan	nan	29.18918918918919
Naija	nan	0.1053740779768177	nan	99.97716199756394	nan	nan	100.0	nan	100.0	nan	nan	nan	99.96344647519582	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.97014925373135	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	99.97465145754119	100.0	100.0	nan	73.83333333333333	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	nan	100.0	nan	0.22321428571428573	0.2127659574468085	8.97308075772682	2.8781793842034804	nan	nan	100.0	100.0	nan	nan	nan	nan	nan	48.25928180158247	100.0	100.0	100.0	100.0	100.0	100.0	100.0	94.25287356321839	100.0	nan	99.21630094043887	nan	97.22222222222223	100.0	0.7874015748031497	20.0	0.0	0.0	16.666666666666668	1.4492753623188406	0.0	1.9230769230769231	0.2557544757033248	0.0	nan	100.0	90.931253047294	99.89764585465711	nan	19.607843137254903	0.0	0.0	0.0	nan	nan	0.0	99.37106918238993	100.0	100.0	100.0	100.0	nan	97.67441860465117	50.09952379752576	nan	0.4826613202643499	nan	nan	89.04109589041096	nan	13.636363636363637	67.80415988308053
Polish	100.0	0.9816799170411338	nan	88.35443986511802	nan	nan	41.03516304978531	nan	nan	nan	nan	nan	95.03892014489084	nan	nan	nan	nan	nan	nan	nan	84.27242595958516	nan	nan	nan	nan	nan	nan	nan	nan	nan	81.82598249528058	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	5.718098757827739	nan	18.91891891891892	nan	nan	nan	99.90487514863258	nan	nan	nan	nan	nan	11.397058823529411	45.51709267680727	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	48.80952380952381	30.92252575011196	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	60.47741980296593	nan	28.889024056445972	nan	76.61099496887132	98.88719179576697	nan	62.5531914893617	69.1838873631793
Portuguese	99.95776670326886	1.0000990197049213	nan	97.03863323016998	nan	nan	99.89082969432314	nan	nan	nan	nan	nan	98.09183544521925	nan	nan	nan	nan	nan	nan	nan	92.57521837593012	nan	nan	nan	nan	nan	nan	nan	nan	nan	96.08205818059525	nan	nan	nan	99.50248756218906	nan	nan	nan	nan	nan	nan	99.96580157312764	nan	nan	nan	nan	nan	nan	0.42092801473248054	nan	11.30952380952381	30.0	nan	nan	99.99472851871376	nan	nan	nan	nan	100.0	100.0	64.18817499542376	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	86.04651162790698	80.09549388242316	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	58.65287369607305	0.0	14.087787257301741	nan	91.49164626551561	96.88130125016804	nan	52.94117647058823	71.74455038746426
FrisianDutch	100.0	0.0	nan	80.48498845265588	nan	nan	73.6842105263158	nan	nan	nan	nan	nan	82.66871165644172	nan	nan	nan	nan	nan	nan	nan	81.81818181818181	nan	nan	nan	nan	nan	nan	nan	nan	nan	79.74683544303798	nan	nan	nan	65.38461538461539	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.30120481927710846	nan	46.231155778894475	0.0	nan	nan	100.0	nan	nan	nan	nan	100.0	100.0	34.81375358166189	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	94.44444444444444	85.71428571428571	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	33.04597701149425	nan	70.0	88.33333333333333	nan	66.66666666666667	58.479251619093304
HindiEnglish	16.666666666666668	0.6085192697768763	nan	41.05837154542075	nan	nan	21.15482881962187	nan	nan	nan	nan	nan	46.195872116552	nan	nan	nan	nan	nan	nan	nan	66.93877551020408	nan	nan	nan	nan	nan	nan	nan	nan	nan	49.23580786026201	nan	nan	nan	8.606921029281278	nan	nan	nan	nan	nan	nan	99.49409780775717	nan	nan	nan	nan	nan	nan	0.1023541453428864	nan	86.1878453038674	nan	nan	nan	98.91304347826087	nan	nan	nan	nan	nan	nan	33.370744481855596	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	94.44444444444444	98.66666666666667	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	75.82804792107117	nan	6.71761866452132	nan	32.86290322580645	42.42424242424242	nan	31.0	39.01908016086602
Pomak	nan	0.0656311529205863	nan	76.66810557474099	nan	nan	72.39163789796702	nan	nan	nan	nan	nan	86.37555143533022	nan	nan	nan	nan	nan	nan	nan	75.1936047964027	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	21.432111000991082	nan	38.27433628318584	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	31.981941309255077	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7751937984496124	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	58.01572444777237	nan	33.465937344604676	nan	73.32683560753736	26.706717640633535	nan	64.7457627118644	63.99192964678633
TurkishGerman	100.0	2.204261572373255	nan	54.64301684304665	nan	nan	68.2502896871379	nan	nan	nan	nan	nan	53.110674525212836	nan	nan	nan	nan	nan	nan	nan	66.10878661087867	nan	nan	nan	nan	nan	nan	nan	nan	nan	49.824150058616645	nan	nan	nan	32.513661202185794	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.29779630732578916	nan	26.635514018691588	82.90598290598291	nan	nan	100.0	nan	nan	nan	nan	nan	nan	38.18797629127858	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	47.82608695652174	85.24904214559388	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	69.16846652267819	4.393673110720562	24.320949110209177	nan	23.483365949119374	78.2122905027933	nan	44.89795918367347	44.79665215613651
K'iche'	100.0	0.0	0.0	86.64831383344804	nan	nan	37.72727272727273	nan	nan	nan	nan	nan	95.8128078817734	nan	nan	nan	nan	nan	nan	nan	90.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.7790368271954674	nan	38.666666666666664	28.571428571428573	nan	nan	100.0	nan	nan	nan	nan	100.0	nan	60.29935851746258	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	89.56109134045077	nan	68.77637130801688	nan	88.60353130016051	90.94650205761317	nan	76.92307692307692	68.71697737015252
Romanian	100.0	0.5337917307518321	100.0	83.47935055028877	nan	nan	95.50377220734973	nan	nan	nan	nan	nan	91.60771036619448	nan	nan	nan	nan	nan	nan	nan	55.35970268117865	nan	nan	nan	nan	nan	nan	nan	nan	nan	85.85073164758464	nan	nan	nan	66.33165829145729	nan	nan	nan	nan	nan	nan	99.98066553524244	nan	nan	nan	nan	nan	nan	16.782188615837008	nan	14.86784140969163	nan	nan	nan	99.95711835334477	nan	nan	nan	nan	100.0	90.9090909090909	67.17678284151165	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	80.09049773755656	81.11865502748141	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	50.85855325612303	100.0	33.927708255008326	nan	82.7748222280748	92.66712141882674	nan	46.52996845425867	71.19419373752127
Russian	100.0	0.2056253212895645	nan	91.89565736605755	nan	nan	81.52570064094508	nan	nan	nan	nan	nan	94.85296458627387	nan	nan	nan	nan	nan	nan	nan	64.75602286647612	nan	nan	nan	nan	nan	nan	nan	nan	nan	72.77496221214547	nan	nan	nan	10.542321338063863	nan	nan	nan	nan	nan	nan	99.98570140126267	nan	nan	nan	nan	nan	nan	5.480711035394858	nan	47.87234042553192	5.084745762711864	nan	nan	99.69261610424323	nan	nan	nan	nan	100.0	100.0	36.93334431902447	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	60.76426264800861	62.53028263795424	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	52.95106517737172	40.0	29.496302691863136	nan	69.14520059063233	93.96027977740339	nan	39.898132427843805	62.32508511095057
Sanskrit	100.0	76.83109118086696	nan	23.640127987954074	nan	nan	28.571428571428573	nan	nan	nan	nan	nan	25.411140583554378	nan	nan	nan	nan	nan	nan	nan	27.489481065918653	nan	nan	nan	nan	nan	nan	nan	nan	nan	11.866501854140914	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	99.18875067604111	nan	nan	nan	nan	nan	nan	8.08457711442786	nan	41.478439425051334	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	nan	24.462977002779883	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	27.642276422764226	82.71028037383178	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	96.92307692307692	nan	21.844660194174757	nan	16.9811320754717	96.55172413793103	nan	37.20316622691293	31.002462890234973
Yakut	100.0	2.9411764705882355	nan	3.9548022598870056	nan	nan	0.0	nan	nan	nan	nan	nan	4.225352112676056	nan	nan	nan	nan	nan	nan	nan	20.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	50.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	5.333333333333333	nan	80.55555555555556	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.992805755395683	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	93.75	nan	0.5291005291005291	nan	2.0833333333333335	0.0	nan	0.0	21.998450813323004
Zaar	nan	0.0	nan	99.65768078733419	nan	nan	100.0	100.0	100.0	100.0	100.0	nan	100.0	nan	nan	nan	nan	nan	nan	nan	99.12280701754386	nan	nan	nan	nan	nan	nan	nan	nan	nan	89.0625	nan	nan	100.0	100.0	100.0	100.0	100.0	nan	nan	nan	100.0	100.0	100.0	100.0	nan	nan	nan	43.529411764705884	nan	31.914893617021278	3.816793893129771	nan	nan	100.0	100.0	nan	100.0	100.0	nan	nan	69.23076923076923	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	60.61643835616438	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	83.0150068212824	nan	1.2345679012345678	nan	53.84615384615385	97.36842105263158	nan	69.23076923076923	85.0149746979242
Sinhalese	nan	33.333333333333336	nan	0.0	nan	nan	0.0	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	55.294117647058826	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	3.225806451612903	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	0.7936507936507936	nan	1.9607843137254901	65.71428571428571	nan	nan	24.347826086956523
Xibe	100.0	0.9433962264150944	96.96969696969697	1.2584138132865086	nan	nan	0.0	nan	nan	nan	nan	nan	0.6630880959898958	nan	nan	nan	nan	nan	nan	nan	4.761904761904762	nan	nan	nan	nan	nan	nan	nan	nan	nan	13.461538461538462	nan	nan	nan	55.73529411764706	nan	nan	nan	nan	nan	nan	98.0276134122288	nan	nan	nan	nan	nan	nan	3.6649214659685865	nan	92.7536231884058	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	1.843506759524785	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	19.491525423728813	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	94.93403693931398	nan	0.1040582726326743	nan	0.3241491085899514	100.0	nan	0.0	19.296979120390937
Slovak	100.0	0.8477141992128369	nan	76.46507942225264	nan	nan	59.13978494623656	nan	nan	nan	nan	nan	87.94967019566543	nan	nan	nan	nan	nan	nan	nan	60.871044572984005	nan	nan	nan	nan	nan	nan	nan	nan	nan	82.44444444444444	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	1.9592777564348829	nan	21.73913043478261	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	34.38440524146872	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	66.15384615384616	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	68.85520125457397	nan	36.28271555732696	nan	68.5379241516966	78.64897466827503	nan	70.58823529411765	62.983755771849985
Slovenian	100.0	0.24861350162554982	nan	85.08035038668223	nan	nan	93.22046708487643	nan	nan	nan	nan	nan	89.6484485924692	nan	nan	nan	nan	nan	nan	nan	37.716763005780344	nan	nan	nan	nan	nan	nan	nan	nan	nan	89.9767261442979	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	99.99196464443551	nan	nan	nan	nan	nan	nan	0.0455719276925414	nan	28.742994395516412	55.223880597014926	nan	nan	99.9633431085044	nan	nan	nan	nan	nan	100.0	36.75219846071651	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	44.49950445986125	90.13978088401964	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	49.2306940848923	4.117647058823529	47.18255991840898	nan	70.96817375589839	89.85932004689332	nan	48.648648648648646	65.56034421851376
NorthSami	100.0	80.94768015794669	nan	83.27582707529938	nan	nan	97.96659404502542	nan	nan	nan	nan	nan	72.77448071216617	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	92.68004722550177	nan	nan	nan	1.7857142857142858	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	6.8493150684931505	nan	89.25925925925925	nan	nan	nan	96.89922480620154	nan	nan	nan	nan	nan	nan	38.2174688057041	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	91.9753086419753	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	85.2039584841902	nan	25.291479820627803	nan	68.15169366715759	100.0	nan	31.25	66.44677137870855
SkoltSami	100.0	0.5813953488372093	nan	65.60364464692483	nan	nan	93.54838709677419	nan	nan	nan	nan	nan	57.40072202166065	nan	nan	nan	nan	nan	nan	nan	62.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	63.793103448275865	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	3.508771929824561	nan	14.925373134328359	75.0	nan	nan	50.0	nan	nan	nan	nan	100.0	nan	26.923076923076923	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	66.66666666666667	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	49.41348973607038	11.11111111111111	9.897610921501707	nan	47.474747474747474	91.30434782608695	nan	55.55555555555556	49.78792822185971
Soi	nan	nan	nan	66.66666666666667	nan	nan	100.0	nan	nan	nan	nan	nan	63.63636363636363	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	21.428571428571427	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	0.0	nan	0.0	nan	nan	nan	47.45762711864407
Albanian	100.0	0.0	nan	93.8388625592417	nan	nan	100.0	nan	nan	nan	nan	nan	99.35897435897436	nan	nan	nan	nan	nan	nan	nan	91.66666666666667	nan	nan	nan	nan	nan	nan	nan	nan	nan	75.0	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	1.4492753623188406	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	78.8659793814433	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	84.70588235294117	nan	17.142857142857142	nan	82.89473684210526	100.0	nan	nan	70.29053420805998
Serbian	100.0	0.5213424568263278	nan	87.67898383371825	nan	nan	68.96628711766019	nan	nan	nan	nan	nan	97.24568915634765	nan	nan	nan	nan	nan	nan	nan	99.86962190352021	nan	nan	nan	nan	nan	nan	nan	nan	nan	87.49389350268686	nan	nan	nan	66.66666666666667	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	0.21299254526091588	nan	28.2	nan	nan	nan	99.86096628432395	nan	nan	nan	nan	nan	100.0	39.07854697603651	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	62.22222222222222	85.44562551103843	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	57.546787652920685	nan	34.75846034616378	nan	83.66035770098975	99.03288201160541	nan	0.0	69.62431276725718
Swedish	100.0	1.8061964403427817	nan	96.62933972510393	nan	nan	99.66679007774898	nan	nan	nan	nan	nan	97.76811734991257	nan	nan	nan	nan	nan	nan	nan	98.28448892065761	nan	nan	nan	nan	nan	nan	nan	nan	nan	93.35730907552359	nan	nan	nan	93.09225776541493	nan	nan	nan	nan	nan	nan	99.7921452795099	nan	nan	nan	nan	nan	nan	0.0843249320715825	nan	9.920634920634921	36.43617021276596	nan	nan	99.47712418300654	nan	nan	nan	nan	nan	100.0	33.81291431377363	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	94.11764705882354	97.31136166522116	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	72.63708271886311	0.0	25.36249572816482	nan	88.32552194290584	85.7186638063132	nan	52.17391304347826	70.39601117711523
SwedishSign	100.0	0.0	96.29629629629629	86.70212765957447	nan	nan	96.0	nan	nan	nan	nan	nan	84.21052631578948	nan	nan	nan	nan	nan	nan	nan	93.33333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	86.66666666666667	nan	nan	nan	74.73684210526316	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	37.5	nan	60.869565217391305	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	45.90163934426229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	20.192307692307693	nan	76.22950819672131	55.55555555555556	nan	100.0	71.28526645768025
Tamil	nan	55.23809523809524	nan	0.42052144659377627	nan	nan	0.2881844380403458	nan	nan	nan	nan	nan	0.4682274247491639	nan	nan	nan	nan	nan	nan	nan	0.5376344086021505	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	85.71428571428571	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	1.7857142857142858	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.813865147198481	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	80.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	76.79269882659713	nan	1.6323024054982818	nan	0.42337002540220153	33.333333333333336	nan	0.0	13.774330673428295
Telugu	100.0	38.46153846153846	100.0	1.358695652173913	nan	nan	nan	nan	nan	nan	nan	nan	1.2012012012012012	nan	nan	nan	nan	nan	nan	nan	2.857142857142857	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	3.870967741935484	nan	75.86206896551724	0.0	nan	nan	100.0	nan	nan	nan	nan	nan	0.0	2.902055622732769	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	25.0	64.28571428571429	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	92.42320819112628	nan	0.2570694087403599	nan	1.3856812933025404	100.0	nan	0.0	25.983313468414778
Thai	100.0	0.3129890453834116	100.0	94.24964936886396	nan	nan	79.82283464566929	nan	nan	nan	nan	nan	96.35526568194898	nan	nan	nan	nan	nan	nan	nan	98.08612440191388	nan	nan	nan	nan	nan	nan	nan	nan	nan	98.55072463768116	nan	nan	nan	99.63674104826154	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	58.83777239709443	nan	100.0	0.0	nan	nan	100.0	nan	nan	nan	nan	100.0	nan	78.17919075144509	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	47.4264705882353	0.0	0.6318207926479035	nan	88.94248608534323	99.43714821763602	nan	0.0	83.4176859271756
