name	acl	acl:adv	acl:attr	acl:cleft	acl:fixed	acl:inf	acl:relat	acl:relcl	advcl	advcl:abs	advcl:cau	advcl:cleft	advcl:cmpr	advcl:cond	advcl:coverb	advcl:eval	advcl:lcl	advcl:lto	advcl:mcl	advcl:pred	advcl:relcl	advcl:sp	advcl:svc	advcl:tcl	advmod	advmod:arg	advmod:cau	advmod:comp	advmod:deg	advmod:det	advmod:df	advmod:emph	advmod:eval	advmod:fixed	advmod:foc	advmod:freq	advmod:lfrom	advmod:lmod	advmod:lmp	advmod:locy	advmod:lto	advmod:mmod	advmod:mode	advmod:neg	advmod:obl	advmod:que	advmod:tfrom	advmod:tlocy	advmod:tmod	advmod:to	advmod:tto	amod	amod:att	amod:attlvc	amod:flat	appos	appos:trans	aux	aux:aff	aux:aspect	aux:caus	aux:clitic	aux:cnd	aux:ex	aux:imp	aux:nec	aux:neg	aux:opt	aux:part	aux:pass	aux:pot	aux:q	aux:tense	case	case:acc	case:adv	case:aff	case:det	case:gen	case:loc	case:pred	case:voc	cc	cc:nc	cc:preconj	ccomp	ccomp:cleft	ccomp:obj	ccomp:obl	ccomp:pmod	ccomp:pred	clf	compound	compound:a	compound:affix	compound:dir	compound:ext	compound:lvc	compound:nn	compound:preverb	compound:prt	compound:quant	compound:redup	compound:smixut	compound:svc	compound:vo	compound:vv	conj	conj:expl	conj:extend	conj:svc	cop	cop:expl	cop:locat	cop:own	csubj	csubj:cleft	csubj:cop	csubj:pass	dep	dep:aff	dep:agr	dep:alt	dep:ana	dep:aux	dep:comp	dep:conj	dep:cop	dep:emo	dep:infl	dep:mark	dep:mod	dep:pos	dep:redup	dep:ss	det	det:adj	det:noun	det:numgov	det:nummod	det:poss	det:predet	det:pron	det:rel	discourse	discourse:emo	discourse:filler	discourse:intj	discourse:sp	dislocated	dislocated:cleft	dislocated:csubj	dislocated:nsubj	dislocated:obj	dislocated:subj	expl	expl:comp	expl:impers	expl:pass	expl:poss	expl:pv	expl:subj	fixed	flat	flat:abs	flat:dist	flat:foreign	flat:name	flat:num	flat:range	flat:repeat	flat:sibl	flat:title	flat:vv	goeswith	iobj	iobj:agent	iobj:appl	iobj:patient	list	mark	mark:adv	mark:advmod	mark:aff	mark:prt	mark:q	mark:rel	nmod	nmod:agent	nmod:appos	nmod:arg	nmod:att	nmod:attlvc	nmod:attr	nmod:bahuv	nmod:cau	nmod:comp	nmod:flat	nmod:gen	nmod:gobj	nmod:gsubj	nmod:lfrom	nmod:lmod	nmod:npmod	nmod:obj	nmod:obl	nmod:part	nmod:poss	nmod:pred	nmod:prp	nmod:redup	nmod:relat	nmod:subj	nmod:tmod	nsubj	nsubj:advmod	nsubj:aff	nsubj:bfoc	nsubj:caus	nsubj:cleft	nsubj:cop	nsubj:ifoc	nsubj:lfoc	nsubj:lvc	nsubj:nc	nsubj:obj	nsubj:pass	nsubj:periph	nummod	nummod:det	nummod:entity	nummod:flat	nummod:gov	obj	obj:advmod	obj:advneg	obj:agent	obj:appl	obj:caus	obj:lvc	obj:obl	obj:periph	obl	obl:advmod	obl:agent	obl:appl	obl:arg	obl:cau	obl:cmp	obl:cmpr	obl:comp	obl:dat	obl:freq	obl:inst	obl:lfrom	obl:lmod	obl:lmp	obl:lto	obl:lvc	obl:mcl	obl:mod	obl:npmod	obl:orphan	obl:own	obl:patient	obl:pmod	obl:poss	obl:prep	obl:sentcon	obl:smod	obl:tmod	orphan	orphan:missing	parataxis	parataxis:appos	parataxis:conj	parataxis:coord	parataxis:deletion	parataxis:discourse	parataxis:dislocated	parataxis:hashtag	parataxis:insert	parataxis:mod	parataxis:newsent	parataxis:nsubj	parataxis:obj	parataxis:parenth	parataxis:rel	parataxis:rep	parataxis:restart	parataxis:rt	parataxis:sentence	parataxis:trans	parataxis:url	punct	reparandum	vocative	vocative:cl	vocative:mention	xcomp	xcomp:cleft	xcomp:ds	xcomp:obj	xcomp:pred	xcomp:sp	xcomp:subj	total
Italian	98.90785926591553	0	0	0	0	0	0	99.85109815113537	76.77097331541563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.709490778789572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.59068189113587	0	0	0	100.0	0	0.2312250108386724	0	0	0	0	0	0	0	0	0	0	0	0.16420361247947454	0	0	0	0.04859786169408546	0	0	0	0	0	0	0	0	1.4013024927015496	0	0	95.53952115447687	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	8.925549915397632	0	0	0	72.60765550239235	0	0	85.71428571428571	81.29169193450576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18094620453326288	0	0	0	0	3.1131678586453515	0.0	0	0	53.530070974971984	90.33505154639175	0	0	0	43.8871473354232	0	0	0	0	0	16.57051675463361	0	3.9440203562340965	9.312638580931264	0	0	0	100.0	100.0	0	0	100.0	100.0	0	0	0	0	0	0	100.0	20.99725526075023	0	0	0	100.0	0.023602997580692748	0	0	0	0	0	0	97.33032747982914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.103086014445175	0	0	0	0	0	0	0	0	0	0	0	30.22514868309261	0	38.933088535291716	0	0	0	0	87.21535458685752	0	0	0	0	0	0	0	0	76.29748641735196	0	96.30966706778982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.46153846153847	68.38235294117646	0	81.70111826499492	97.5	0	0	0	20.58823529411765	0	78.65048197072474	74.46808510638297	0	0	13.636363636363637	86.73469387755102	0	0	0	0	0	0	0	0	77.1812438639177	0	27.763881940970485	0	25.850965961361545	98.96966227819118	0	0	0	0	0	0	45.3258615087078
Japanese	0.2816536031278374	0	0	0	0	0	0	0	2.6574305107222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414898183032095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.242424242424242	0	0	0	100.0	0	99.74635055388757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.96605007781591	0	0	0	0	0	0	0	0	5.449010654490107	0	0	0.031036623215394164	0	0	0	0	0	0	11.238798347030691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0.13003901170351106	0	0	0	37.05579800498753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24923843810578786	0	0	0	0	0	0	0	0	3.7914691943127963	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	99.89097132131718	0	0	0	0	0	0	1.8699451253322117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019286064941440494	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.010030844847907314	0	0	0	0	0	0	0	0	0.05202850678185536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.55524131279843	5.882352941176471	0	0	0	0	0	0	0	0	0	0	52.77273847826499
Khunsari	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	100.0	0	0	0	0	0	0	25.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	62.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.33333333333333	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	40.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	38.35616438356164
Kazakh	0.9852216748768473	0	0	0	0	0	0	0.0	0.5333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.873900293255133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5649717514124294	0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.75280898876404	0	0	0	0	0	0	0	0	3.5175879396984926	0	0	0.0	0	0	0	0	0	100.0	3.125	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	0	1.3333333333333333	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	61.111111111111114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0.28763183125599234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.8579599618684461	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.19342359767891681	0	0	0	0	0	0	0	0	0.2564102564102564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	15.384615384615385	0	47.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.62213740458016	0	30.0	0	0	0.0	0	0	0	0	0	0	29.247804505536465
Kurmanji	98.52941176470588	0	0	0	0	0	0	0	22.22222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.292263610315186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	96.34551495016612	0	0	0	100.0	0	2.0408163265306123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.019620667102682	0	0	0	0	0	0	0	0	11.263736263736265	0	0	99.27536231884058	0	0	0	0	0	0	6.299212598425197	0	0	0	0	5.785123966942149	0	0	0	0	100.0	0	0	0	0	100.0	0	0	0	91.82879377431907	0	0	0	100.0	0	0	0	5.8441558441558445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	7.142857142857143	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.419889502762431	0	0	0	0	0	0	52.142857142857146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.36507936507937	0	0	0	0	0	0	0.48602673147023084	0	0	0	0	0	0	0	0	0	0	0	0	0	20.512820512820515	0	0	0	0	4.804804804804805	0	0	0	0	0	0	0	0	93.44262295081967	0	0	0	0	0	0	0	0	99.1304347826087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.0	0	98.61111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.88584831899922	0	0	0	0	21.05263157894737	0	0	0	0	0	0	50.12625081829234
Korean	0.04254660787499033	0	0	0	0	0	0	0.1597444089456869	0.31920621490654566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2987012987012987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2124414424229219	0	0	0	80.44046285927585	0	98.27140047614118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.4968925717668	0	0	0	0	0	0	0	0	0.9754335260115607	0	0	0.07328691828508611	0	0	0	0	0	0.0	0.014784697837737941	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	99.65237543453071	0	0	0	0.2413515687851971	0	0	0.0	8.143034165338998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.594732370433305	0	0	0	0	1.0370961308336657	0	0	0	41.666666666666664	0	0	0	0	0.019080328181644724	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	0.09107468123861566	0	0	0	0	31.767719897523484	0	0	0	0	0	0	0.306585455585987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.40816326530612246	0	0	0	0	0	0	0	0	0	0	0	0.14792899408284024	0	4.305239179954442	0	0	0	0	0.5355500065711657	0	0	0	0	0	0	0	0	0.15899350200470067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	50.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.20835211350409	0	18.75	0	0	0.023369946249123627	0	0	0	0	0	0	27.667145724703953
Komi-Permyak	33.333333333333336	0	0	0	0	0	0	66.66666666666667	69.56521739130434	0	0	0	0	0	0	0	100.0	0	0.0	0	0	0	0	100.0	23.68421052631579	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0	0	29.62962962962963	0	0	5.882352941176471	0	0	0	100.0	0	4.545454545454546	0	0	0	0	100.0	0	0	0	0.0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0.0	0	0.0	100.0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	100.0	0	0	0	20.0	0	0	0	75.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	100.0	7.6923076923076925	0	0	0	0	0	0	4.878048780487805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	29.41176470588235	0	0	0	0	0	44.44444444444444	0	0	0	0	0	0	0	0.0	0	0	0	0	58.333333333333336	0	0	0	0	0	0	0	0	47.69230769230769	0	0	0	0	0	0	0	0	0	0	0	0	53.333333333333336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.571428571428573	100.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.4973544973545	0	0.0	0	0	75.0	0	100.0	0	0	0	0	43.49315068493151
Komi	39.375	0	0	0	0	0	0	94.73684210526316	36.26943005181347	0	0	0	0	0	0	33.333333333333336	0	100.0	0	0	0	0	0	21.875	25.236294896030245	0	0.0	0	4.411764705882353	0	0	73.6842105263158	42.857142857142854	0	28.94736842105263	7.142857142857143	50.0	19.402985074626866	50.0	0	43.75	10.619469026548673	0	0	0	0	0	0	25.862068965517242	0	0	0.9732360097323601	0	0	0	100.0	0	14.07942238267148	0	29.166666666666668	0	0	0.0	0	0	12.5	9.714285714285714	0	0	0	24.0	0	13.333333333333334	93.97590361445783	0	0	0	0	0	0	0	0	1.1286681715575622	0	0.0	96.72131147540983	0	0	0	0	0	0	2.9411764705882355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	47.22222222222222	0	0	0	42.30769230769231	0	50.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.790419161676646	0	0	0	0	0	0	0	0	30.952380952380953	0	0	0	0	38.46153846153846	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	100.0	100.0	100.0	0	0	0	0	0	100.0	0	0	0	0	100.0	12.162162162162161	0	0	0	0	0	0	7.142857142857143	0	0.0	0	0	0	0	0	0	20.0	0	0	0	0	0.0	0.0	0	9.090909090909092	0	0	2.380952380952381	0	0.0	0	0	0.0	0	26.881720430107528	0	0	0	0	0	34.82142857142857	0	0	0	0	0	0	0	4.672897196261682	0	0	0	0	53.191489361702125	0	0	0	0	0	0	0	0	45.86056644880174	0	25.0	0	0	50.0	0	0	0	0	0	0	0.0	49.80988593155894	0.0	62.5	0	0.0	0	0	0	0	0	0	0	0	0	0	25.423728813559322	82.3529411764706	0	86.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.0622009569378	0.0	33.333333333333336	0	0	78.94736842105263	0	0	0	0	0	0	40.15252283408708
Karelian	97.05882352941177	0	0	0	0	0	0	100.0	66.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.6551724137931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6369426751592356	0	0	0	100.0	0	1.694915254237288	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	95.45454545454545	0	0	0	0	0	0	0	0	0.0	0	0	100.0	0	0	0	0	0	0	56.25	0	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	0	30.18867924528302	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.81081081081081	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	0	0	0	0.0	0	0	0	0	0	0	2.7777777777777777	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.47619047619047616	0	0	0	0	0	0	15.416666666666666	0	0	0	0	0	32.432432432432435	0	0	0	0	0	0	0	11.764705882352942	0	0	0	0	77.47747747747748	0	0	0	0	0	0	0	0	57.4468085106383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	95.23809523809524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.22671353251318	0	0.0	0	0	92.3076923076923	0	100.0	0	0	0	0	44.97652582159625
Latin	92.8695205699249	0	0	0	0	0	0	98.44587352625938	55.34624151754133	22.22222222222222	0	0	80.98039215686275	0	0	0	0	0	0	38.87043189368771	0	0	0	0	14.222005009469118	0	0	0	0	0	0	11.572118286059142	0	0	0	0	0	0	0	0	0	0	0	3.7275064267352187	0	0	0	0	0	0	0	43.867804919279855	0	0	0	100.0	0	78.78332194121668	0	0	0	0	0	0	0	0	0	0	0	78.55816831683168	0	0	0	0.6298455740068549	0	0	0	0	0	0	0	0	22.49153031067541	0	0	71.45323448766122	0	0	0	0	0	0	84.70588235294117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	40.1271520720219	0	0	0	78.03334036716606	100.0	0	79.66963151207116	79.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.83607316508451	0	0	0	0	0	0	0	0	21.019799294819638	0	0	0	0	53.01296720061022	0	100.0	15.294117647058824	75.07204610951008	0	6.470588235294118	0	0	6.470588235294118	0	0	0	100.0	100.0	0	0	100.0	100.0	0	0	0	0	0	0	0	58.31309697264044	0	0	0	0	1.9924531929723364	0	0	0	0	0	0	76.07758231844835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	19.83637703074716	0	0	0	0	100.0	0	0	0	0	0	0	21.997770053125205	0	43.21510499382389	0	0	0	0	40.850052655739475	0	0	0	0	0	0	0	0	46.29737270402232	0	40.57971014492754	0	47.467467467467465	0	0	81.08108108108108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.25369354157873	20.0	72.94022617124394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.95348837209302	0	0	0	0	0	55.5639673741607	44.36619718309859	30.85376162299239	0	0	50.74364606212739	0	0	0	48.6905916585839	0	0	43.92808584706652
Lithuanian	43.05732484076433	0	0	0	0	0	0	97.75	58.73129009265859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.558444494686864	0	0	0	0	0	0	4.379084967320262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0636076717649914	0	0	0	100.0	0	2.857142857142857	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	1.2779552715654952	0	0	0	0	0	0	0	0	2.1823617339312404	0	0	95.30332681017613	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	6.578947368421052	0	0	0	34.38818565400844	0	0	66.66666666666667	70.87378640776699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.945181255526083	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	100.0	0	0	0	0	0	0	0	0	62.765957446808514	0	0	0	100.0	0.8690254500310366	0	0	0	0	0	0	15.904160915006901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.829747427502337	0	0	0	0	0	0	0	0	0	0	0	53.06553911205074	0	11.446249033255993	0	0	0	1.7857142857142858	74.01517889410914	0	0	0	0	0	0	0	0	53.530983585697925	0	42.857142857142854	0	54.729166666666664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.0	0	39.354838709677416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.81135177639574	0	50.0	0	0	95.5177743431221	0	0	0	0	0	0	39.097496288212376
Latvian	99.28164478573198	0	0	0	0	0	0	0	64.62363085527849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.53977319082973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38742023701002737	0	0	0	100.0	0	1.0718789407313998	0	0	0	0	0	0	0	0	0	0	0	1.3779527559055118	0	0	0	1.650723778887666	0	0	0	0	0	0	0	0	0.12862372613040468	0	0	94.8798328108673	0	0	0	0	0	0	88.52459016393442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	12.966657167284126	0	0	0	91.56479217603912	0	0	94.11764705882354	65.70915619389586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2053638692180202	0	0	0	0	0	0	0	0	7.26695311040538	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	0	0	100.0	100.0	0	0	0	0	0	0	100.0	69.07664050759726	0	0	0	0	0.08300477277443453	0	0	0	0	0	0	15.489078459125512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.264328685351863	0	0	0	0	0	0	0	0	0	0	0	38.66597186034393	0	3.1290743155149934	0	0	0	0	68.72662511130899	0	0	0	0	0	0	0	0	44.86859317398026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.92099322799097	0	54.01755570560432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.544102737411286	37.5	51.68539325842696	0	0	90.86638830897704	0	0	0	0	0	0	37.71398927892098
ClassicalChinese	0.7892140743176587	0	0	0	0	0	0	0	5.225163286352698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12432978475406015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5705336167356527	0	0	0	0	0	0.15296367112810708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.529618525793445	0	0	0	0	0	0	0	0	0.0	0	0	99.20176162950729	0	0	0	0	0	96.73691366417403	13.508612873980054	0	0	0	0	0	0	0	0	0	100.0	0	0	0	0	100.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05547850208044383	0	0	0	0	0	0	0	0	94.74218948437897	0	0	0	99.93301178992498	26.666666666666668	0	0	0	0	0	29.430379746835442	0	0	0	0	0	0	100.0	100.0	0	0	0	0	0	0	0	0	0	100.0	0	99.66703662597115	0	0	0	96.52173913043478	39.26521239954076	0	0	0	0	0	0	0.16805061289047055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0720235485689234	0	0	0	0	0	0	0	0	0	0	0	0.0	0	7.386698057680989	0	0	0	0	98.0394266196918	0	0	0	0	0	0	0	0	34.92266542621235	0	0	0	0	0	0	0	0	0	0	0	0	54.559386973180075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.722676001555815	100.0	0	99.92459943449576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.256410256410257	0	0	100.0	0	0	0	0	0	0	44.43440721985286
Moksha	54.54545454545455	0	0	0	0	0	0	85.71428571428571	40.42553191489362	0	33.333333333333336	0	0	0	0	0	0	0	0	0	0	0	0	33.333333333333336	23.333333333333332	0	0.0	0	1.8181818181818181	0	0	0	0.0	0	8.333333333333334	14.285714285714286	0.0	20.0	0	0	55.55555555555556	47.05882352941177	0	0	0	0	0	0	25.974025974025974	0	0	0.0	0	0	0	100.0	0	2.73972602739726	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	0.0	0	0.0	100.0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.0	0	0	0	25.0	0	0	0	50.0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25	0	0	0	0	0	0	0	0	10.0	0	0	0	0	100.0	0	0	0	0	0	0.0	0	0	0	0	0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	0	0	100.0	0.0	0	0	0	0	0	0	7.954545454545454	0	0.0	0	0	0	0	0.0	0	0.0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0.0	26.29757785467128	0	0	0	0	0	21.27659574468085	0	0	0	0	0	0.0	0	0.0	0	0	0	0	77.51937984496124	0	0	0	0	0	0	0	0	52.94117647058823	0	12.5	0	0	57.142857142857146	0	0	50.0	0	33.333333333333336	13.333333333333334	50.0	39.473684210526315	69.6969696969697	69.01408450704226	0	0	0	0	0	0	0	0	0	0	0	0	27.272727272727273	100.0	0	80.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.60225140712946	0	50.0	0	0	78.94736842105263	0	0	0	0	0	0	42.42135367016206
